timestamp,accX,accY,accZ,ppg,spO2
2025-12-21 22:49:00.220,-1640.0,3946.0,69.0,6036.653333333334,6049.96
2025-12-21 22:49:00.240,-1640.0,3946.0,69.0,6036.666666666667,6050.0
2025-12-21 22:49:00.260,-1640.0,3946.0,69.0,6036.68,6050.04
2025-12-21 22:49:00.280,-1640.0,3946.0,69.0,6036.693333333334,6050.08
2025-12-21 22:49:00.300,-1640.0,3946.0,69.0,6036.706666666667,6050.12
2025-12-21 22:49:00.320,-1640.0,3946.0,69.0,6036.72,6050.16
2025-12-21 22:49:00.340,-1640.0,3946.0,69.0,6036.733333333334,6050.2
2025-12-21 22:49:00.360,-1640.0,3946.0,69.0,6036.746666666667,6050.24
2025-12-21 22:49:00.380,-1640.0,3946.0,69.0,6036.76,6050.28
2025-12-21 22:49:00.400,-1640.0,3946.0,69.0,6036.7733333333335,6050.32
2025-12-21 22:49:00.420,-1640.0,3946.0,69.0,6036.786666666667,6050.36
2025-12-21 22:49:00.440,-1640.0,3946.0,69.0,6036.8,6050.4
2025-12-21 22:49:00.460,-1640.0,3946.0,69.0,6036.8133333333335,6050.44
2025-12-21 22:49:00.480,-1640.0,3946.0,69.0,6036.826666666667,6050.48
2025-12-21 22:49:00.500,-1640.0,3946.0,69.0,6036.84,6050.52
2025-12-21 22:49:00.520,-1640.0,3946.0,69.0,6036.8533333333335,6050.56
2025-12-21 22:49:00.540,-1640.0,3946.0,69.0,6036.866666666667,6050.6
2025-12-21 22:49:00.560,-1640.0,3946.0,69.0,6036.88,6050.64
2025-12-21 22:49:00.580,-1640.0,3946.0,69.0,6036.893333333333,6050.68
2025-12-21 22:49:00.600,-1640.0,3946.0,69.0,6036.906666666667,6050.72
2025-12-21 22:49:00.620,-1640.0,3946.0,69.0,6036.92,6050.76
2025-12-21 22:49:00.640,-1640.0,3946.0,69.0,6036.933333333333,6050.8
